cell_id,source_cycle_id,elapsed_test_s,voltage_V,current_A,temperature_C,charge_capacity_Ah,discharge_capacity_Ah
2dd3083ce08ecb620a633b37,0,20318.0109650537,3.5311954,-0.61177087,24.041153,0.0,2.0954100877052704
2dd3083ce08ecb620a633b37,0,20328.0109655287,3.5304472,-0.6099978,24.088594,0.0,2.09710676981197
2dd3083ce08ecb620a633b37,0,20338.0109660036,3.5296202,-0.6113768300000001,24.009525,0.0,2.0988032886108
2dd3083ce08ecb620a633b37,0,20348.0109664786,3.5287931,-0.61058862,24.143946,0.0,2.10049983170935
2dd3083ce08ecb620a633b37,0,20358.0109669536,3.5280056,-0.6113768300000001,24.183481,0.0,2.10219647200195
2dd3083ce08ecb620a633b37,0,20368.0109674286,3.5269816,-0.61157385,23.977896,0.0,2.1038930283456296
2dd3083ce08ecb620a633b37,0,20378.0109679035,3.5262728,-0.6107858300000001,24.049061,0.0,2.1055895178126898
2dd3083ce08ecb620a633b37,0,20388.0109683785,3.5253277,-0.6107858300000001,24.096502,0.0,2.1072860861952
2dd3083ce08ecb620a633b37,0,20398.0109688535,3.5245793,-0.61098285,24.017431,0.0,2.10898256964409
2dd3083ce08ecb620a633b37,0,20408.0109693285,3.5236735,-0.61039185,24.167665,0.0,2.11067909270931
2dd3083ce08ecb620a633b37,0,20418.0109698034,3.5228465,-0.61098279,23.906733,0.0,2.1123757139577504
2dd3083ce08ecb620a633b37,0,20428.0109702784,3.522059,-0.61039166,24.001617,0.0,2.11407222969329
2dd3083ce08ecb620a633b37,0,20438.0109707534,3.5212712,-0.6107858300000001,23.99371,0.0,2.1157687788119404
2dd3083ce08ecb620a633b37,0,20448.0109712284,3.5203261,-0.60999762,23.883011,0.0,2.11746531162078
2dd3083ce08ecb620a633b37,0,20458.0109717033,3.5195386,-0.6101947,24.041153,0.0,2.11916177339165
2dd3083ce08ecb620a633b37,0,20468.0109721783,3.5187509,-0.6101947,23.985804,0.0,2.12085836180331
2dd3083ce08ecb620a633b37,0,20478.0109726533,3.5179238,-0.60980072,24.033245,0.0,2.1225549923535802
2dd3083ce08ecb620a633b37,0,20488.0109731283,3.5171363,-0.61019489,24.033245,0.0,2.12425160648359
2dd3083ce08ecb620a633b37,0,20498.0109736032,3.5163093,-0.61019476,24.29418,0.0,2.1259481386307004
2dd3083ce08ecb620a633b37,0,20508.0109740782,3.5155215,-0.61137677,23.827662,0.0,2.1276448001527504
2dd3083ce08ecb620a633b37,0,20518.0109745532,3.514852,-0.6107858300000001,24.049061,0.0,2.12934143431002
2dd3083ce08ecb620a633b37,0,20528.0109750282,3.5141826,-0.60999762,24.033245,0.0,2.13103797718508
2dd3083ce08ecb620a633b37,0,20538.0109755031,3.5134344,-0.61117981,23.962082,0.0,2.1327344376413597
2dd3083ce08ecb620a633b37,0,20548.0109759781,3.5126467,-0.6101947,24.12813,0.0,2.13443103622558
2dd3083ce08ecb620a633b37,0,20558.0109764531,3.5119772,-0.61039185,24.064875,0.0,2.13612770672457
2dd3083ce08ecb620a633b37,0,20568.010976928,3.5113077,-0.6099977400000001,24.143946,0.0,2.1378243635382
2dd3083ce08ecb620a633b37,0,20578.010977403,3.5106382,-0.61039172,24.049061,0.0,2.1395209883970403
2dd3083ce08ecb620a633b37,0,20588.010977878,3.5103626,-0.6210304,23.93836,0.0,2.14121822892018
2dd3083ce08ecb620a633b37,0,20598.010978353,3.5097325,-0.62221259,23.962082,0.0,2.1429158427634905
2dd3083ce08ecb620a633b37,0,20608.010978828,3.5091813,-0.61807507,24.230923,0.0,2.1446135945300897
2dd3083ce08ecb620a633b37,0,20618.0109793029,3.5086298,-0.60723956,24.009525,0.0,2.14631139762637
2dd3083ce08ecb620a633b37,0,20628.0109797779,3.5079997,-0.62024219,24.041153,0.0,2.1480093342512903
2dd3083ce08ecb620a633b37,0,20638.0109802529,3.5074484,-0.61472614,23.898825,0.0,2.14970722217596
2dd3083ce08ecb620a633b37,0,20648.0109807278,3.5071335,-0.60960382,24.12813,0.0,2.1514048570342603
2dd3083ce08ecb620a633b37,0,20658.0109812028,3.506582,-0.60980103,23.890917,0.0,2.15310243541571
2dd3083ce08ecb620a633b37,0,20668.0109816778,3.5058732,-0.60960364,23.99371,0.0,2.15479949815944
2dd3083ce08ecb620a633b37,0,20678.0109821528,3.5052824,-0.61098279,24.064875,0.0,2.15649660753312
2dd3083ce08ecb620a633b37,0,20688.0109826278,3.5048099,-0.61157385,24.080688,0.0,2.15819364324418
2dd3083ce08ecb620a633b37,0,20698.0109831027,3.504298,-0.61117969,24.246738,0.0,2.15989073729817
2dd3083ce08ecb620a633b37,0,20708.0109835777,3.5038254,-0.60999786,24.096502,0.0,2.16158787239742
2dd3083ce08ecb620a633b37,0,20718.0109840527,3.5034709,-0.6080274,24.056967,0.0,2.16328493984937
2dd3083ce08ecb620a633b37,0,20728.0109845276,3.5029197,-0.6131500200000001,24.064875,0.0,2.16498202820891
2dd3083ce08ecb620a633b37,0,20738.0109850026,3.5024865,-0.61295288,24.199295,0.0,2.16667900765916
2dd3083ce08ecb620a633b37,0,20748.0109854776,3.5020137,-0.61137677,24.017431,0.0,2.16837619179158
2dd3083ce08ecb620a633b37,0,20758.0109859526,3.5015018,-0.61117969,24.049061,0.0,2.17007339572675
2dd3083ce08ecb620a633b37,0,20768.0109864275,3.5010686,-0.61216486,24.136038,0.0,2.17177045518143
2dd3083ce08ecb620a633b37,0,20778.0109869025,3.5007143,-0.60980078,23.867197,0.0,2.17346752646419
2dd3083ce08ecb620a633b37,0,20788.0109873775,3.5001628,-0.61019476,24.056967,0.0,2.17516457585014
2dd3083ce08ecb620a633b37,0,20798.0109878525,3.4998479,-0.6090127,24.009525,0.0,2.1768615959037203
2dd3083ce08ecb620a633b37,0,20808.0109883274,3.4992964,-0.60920972,24.143946,0.0,2.1785585311331803
2dd3083ce08ecb620a633b37,0,20818.0109888024,3.4988239,-0.61039185,24.136038,0.0,2.18025556246917
2dd3083ce08ecb620a633b37,0,20828.0109892774,3.4984696,-0.61039166,24.246738,0.0,2.18195267249623
2dd3083ce08ecb620a633b37,0,20838.0109897524,3.4980757,-0.60783044,24.056967,0.0,2.18364974421718
2dd3083ce08ecb620a633b37,0,20848.0109902273,3.4977212,-0.6131499,23.977896,0.0,2.1853468181293003
2dd3083ce08ecb620a633b37,0,20858.0109907023,3.4972093,-0.61117975,24.033245,0.0,2.18704395650454
2dd3083ce08ecb620a633b37,0,20868.0109911773,3.4968548,-0.61019464,24.191387,0.0,2.1887411206030203
2dd3083ce08ecb620a633b37,0,20878.0109916523,3.4964216,-0.61177069,23.99371,0.0,2.19043825985578
2dd3083ce08ecb620a633b37,0,20888.0109921272,3.4960673,-0.60940662,23.96999,0.0,2.1921353017022303
2dd3083ce08ecb620a633b37,0,20898.0109926022,3.4955947,-0.61236188,24.112318,0.0,2.1938324098713102
2dd3083ce08ecb620a633b37,0,20908.0109930772,3.4950826,-0.61078589,24.215109,0.0,2.1955293583459703
2dd3083ce08ecb620a633b37,0,20918.0109935522,3.4947677,-0.60980072,24.096502,0.0,2.19722635552764
2dd3083ce08ecb620a633b37,0,20928.0109940271,3.4942951,-0.60999762,24.112318,0.0,2.19892333541249
2dd3083ce08ecb620a633b37,0,20938.0109945021,3.4939406,-0.6107858300000001,24.136038,0.0,2.20062047335042
2dd3083ce08ecb620a633b37,0,20948.0109949771,3.4935861,-0.6107858300000001,23.954174,0.0,2.20231756159247
2dd3083ce08ecb620a633b37,0,20958.0109954521,3.4929955,-0.6131499,24.049061,0.0,2.20401473269514
2dd3083ce08ecb620a633b37,0,20968.010995927,3.4926016,-0.61236188,24.207203,0.0,2.205711897341
2dd3083ce08ecb620a633b37,0,20978.010996402,3.4921684,-0.60960382,24.009525,0.0,2.20740902105475
2dd3083ce08ecb620a633b37,0,20988.010996877,3.4917746,-0.61098285,23.977896,0.0,2.2091059930635804
2dd3083ce08ecb620a633b37,0,20998.010997352,3.4912627,-0.61314996,24.215109,0.0,2.21080311535471
2dd3083ce08ecb620a633b37,0,21008.0109978269,3.4909477,-0.6131499,24.001617,0.0,2.21250001841884
2dd3083ce08ecb620a633b37,0,21018.0109983019,3.4904356,-0.61334692,24.191387,0.0,2.21419696120459
2dd3083ce08ecb620a633b37,0,21028.0109987769,3.4900813,-0.61117975,24.238831,0.0,2.21589398991824
2dd3083ce08ecb620a633b37,0,21038.0109992519,3.4895692,-0.6115737299999999,24.10441,0.0,2.21759103395185
2dd3083ce08ecb620a633b37,0,21048.0109997268,3.4892542,-0.60881561,24.167665,0.0,2.21928800903302
2dd3083ce08ecb620a633b37,0,21058.0110002018,3.4887028,-0.61019482,24.230923,0.0,2.2209850038094703
2dd3083ce08ecb620a633b37,0,21068.0110006768,3.4882696,-0.60980084,24.009525,0.0,2.22268204883144
2dd3083ce08ecb620a633b37,0,21078.0110011517,3.487797,-0.60920972,24.088594,0.0,2.22437906572156
2dd3083ce08ecb620a633b37,0,21088.0110016267,3.4873245,-0.61039197,24.033245,0.0,2.2260760630213
2dd3083ce08ecb620a633b37,0,21098.0110021017,3.4869306,-0.6113768900000001,24.088594,0.0,2.2277729748429302
2dd3083ce08ecb620a633b37,0,21108.0110025767,3.4864187,-0.61137677,24.136038,0.0,2.22946993897721
2dd3083ce08ecb620a633b37,0,21118.0110030517,3.4859462,-0.6131499,24.080688,0.0,2.23116693167537
2dd3083ce08ecb620a633b37,0,21128.0110035266,3.4854736,-0.6107856399999999,24.10441,0.0,2.23286390653089
2dd3083ce08ecb620a633b37,0,21138.0110040016,3.4850798,-0.61334705,23.898825,0.0,2.2345610281772803
2dd3083ce08ecb620a633b37,0,21148.0110044766,3.4846072,-0.61177087,24.15976,0.0,2.23625799581939
2dd3083ce08ecb620a633b37,0,21158.0110049515,3.4840558,-0.61137677,24.017431,0.0,2.23795518783063
2dd3083ce08ecb620a633b37,0,21168.0110054265,3.4836228,-0.61255878,24.072783,0.0,2.23965229655113
2dd3083ce08ecb620a633b37,0,21178.0110059015,3.4831896,-0.61334705,23.977896,0.0,2.2413495236940797
2dd3083ce08ecb620a633b37,0,21188.0110063765,3.4825988,-0.61255896,23.898825,0.0,2.24304650019347
2dd3083ce08ecb620a633b37,0,21198.0110068515,3.4822049,-0.61334692,23.922546,0.0,2.2447435882288502
2dd3083ce08ecb620a633b37,0,21208.0110073264,3.481693,-0.61137677,24.064875,0.0,2.24644067593722
2dd3083ce08ecb620a633b37,0,21218.0110078014,3.4811022,-0.61177081,23.898825,0.0,2.24813770344519
2dd3083ce08ecb620a633b37,0,21228.0110082764,3.4807084,-0.6109829099999999,24.033245,0.0,2.2498354676868897
2dd3083ce08ecb620a633b37,0,21238.0110087513,3.4803541,-0.612953,23.883011,0.0,2.25153329573753
2dd3083ce08ecb620a633b37,0,21248.0110092263,3.4798419,-0.6098006,24.215109,0.0,2.25323103240176
2dd3083ce08ecb620a633b37,0,21258.0110097013,3.4792907,-0.60960364,23.977896,0.0,2.25492862939944
2dd3083ce08ecb620a633b37,0,21268.0110101763,3.4787788,-0.60980078,23.890917,0.0,2.25662633617488
2dd3083ce08ecb620a633b37,0,21278.0110106512,3.4782667,-0.60940662,23.96999,0.0,2.2583240760149
2dd3083ce08ecb620a633b37,0,21288.0110111262,3.4779124,-0.6107858300000001,23.954174,0.0,2.26002188272311
2dd3083ce08ecb620a633b37,0,21298.0110116012,3.477361,-0.6094067400000001,24.072783,0.0,2.2617195248217
2dd3083ce08ecb620a633b37,0,21308.0110120762,3.4767704,-0.61236188,24.001617,0.0,2.26341732299051
2dd3083ce08ecb620a633b37,0,21318.0110125511,3.4763372,-0.6137409699999999,23.946268,0.0,2.26511518814981
2dd3083ce08ecb620a633b37,0,21328.0110130261,3.4758646,-0.6135439500000001,24.151852,0.0,2.2668129974904603
2dd3083ce08ecb620a633b37,0,21338.0110135011,3.4753919,-0.61137671,23.954174,0.0,2.26851079194528
2dd3083ce08ecb620a633b37,0,21348.0110139761,3.4748013,-0.6082246099999999,24.112318,0.0,2.27020866705884
2dd3083ce08ecb620a633b37,0,21358.011014451,3.4743288,-0.61374103,24.096502,0.0,2.27190650157426
2dd3083ce08ecb620a633b37,0,21368.011014926,3.4738955,-0.61157385,23.851381,0.0,2.27360438249582
2dd3083ce08ecb620a633b37,0,21378.011015401,3.4733441,-0.61196777,23.914639,0.0,2.27530222181928
2dd3083ce08ecb620a633b37,0,21388.011015876,3.4728322,-0.60920972,23.985804,0.0,2.27699996624873
2dd3083ce08ecb620a633b37,0,21398.0110163509,3.4722021,-0.6094066800000001,24.025337,0.0,2.27869772207067
2dd3083ce08ecb620a633b37,0,21408.0110168259,3.4717689,-0.6099978,23.898825,0.0,2.28039550612476
2dd3083ce08ecb620a633b37,0,21418.0110173009,3.4712963,-0.6131498400000001,23.835569,0.0,2.28209324267173
2dd3083ce08ecb620a633b37,0,21428.0110177759,3.4706662,-0.61039166,24.001617,0.0,2.2837910383254196
2dd3083ce08ecb620a633b37,0,21438.0110182508,3.4702723,-0.612362,24.136038,0.0,2.2854889005273
2dd3083ce08ecb620a633b37,0,21448.0110187258,3.4696422,-0.61354407,24.033245,0.0,2.2871867919490403
2dd3083ce08ecb620a633b37,0,21458.0110192008,3.4690909,-0.61236194,24.009525,0.0,2.2888846372970804
2dd3083ce08ecb620a633b37,0,21468.0110196758,3.4684608,-0.60999786,24.262552,0.0,2.2905824338234
2dd3083ce08ecb620a633b37,0,21478.0110201507,3.4680276,-0.6111798700000001,23.811848,0.0,2.2922802495041803
2dd3083ce08ecb620a633b37,0,21488.0110206257,3.4674764,-0.6099977400000001,24.017431,0.0,2.2939781514340103
2dd3083ce08ecb620a633b37,0,21498.0110211007,3.4669642,-0.6127558000000001,24.056967,0.0,2.29567620659745
2dd3083ce08ecb620a633b37,0,21508.0110215757,3.4664524,-0.61157367,24.10441,0.0,2.29737413456969
2dd3083ce08ecb620a633b37,0,21518.0110220506,3.4659011,-0.61117969,24.041153,0.0,2.29907202226684
2dd3083ce08ecb620a633b37,0,21528.0110225256,3.4653103,-0.61058875,23.875103,0.0,2.30076990755821
2dd3083ce08ecb620a633b37,0,21538.0110230006,3.4647985,-0.61334692,24.009525,0.0,2.30246787876247
2dd3083ce08ecb620a633b37,0,21548.0110234756,3.4641683,-0.6119679,23.883011,0.0,2.3041658589446903
2dd3083ce08ecb620a633b37,0,21558.0110239505,3.4636562,-0.61058875,24.151852,0.0,2.30586370954307
2dd3083ce08ecb620a633b37,0,21568.0110244255,3.463105,-0.60960364,24.207203,0.0,2.30756156714344
2dd3083ce08ecb620a633b37,0,21578.0110249005,3.4624355,-0.6119680200000001,24.033245,0.0,2.30925930806141
2dd3083ce08ecb620a633b37,0,21588.0110253755,3.4618447,-0.61117963,23.819754,0.0,2.31095718185959
2dd3083ce08ecb620a633b37,0,21598.0110258504,3.4612935,-0.6090127599999999,23.906733,0.0,2.31265502041638
2dd3083ce08ecb620a633b37,0,21608.0110263254,3.4607027,-0.6111798700000001,23.93836,0.0,2.31435287790238
2dd3083ce08ecb620a633b37,0,21618.0110268004,3.4601119,-0.6115739099999999,23.962082,0.0,2.3160509117151102
2dd3083ce08ecb620a633b37,0,21628.0110272754,3.4594424,-0.61433209,23.985804,0.0,2.31774871710248
2dd3083ce08ecb620a633b37,0,21638.0110277503,3.4588912,-0.61334705,23.946268,0.0,2.3194465787495804
2dd3083ce08ecb620a633b37,0,21648.0110282253,3.4583004,-0.6119678300000001,23.954174,0.0,2.32114431682748
2dd3083ce08ecb620a633b37,0,21658.0110287003,3.4575915,-0.61098285,24.12813,0.0,2.32284208260066
2dd3083ce08ecb620a633b37,0,21668.0110291752,3.4573159,-0.6135440099999999,23.93836,0.0,2.3245406378565
2dd3083ce08ecb620a633b37,0,21678.0110296502,3.4568434,-0.61866589,23.930454,0.0,2.32623903135504
2dd3083ce08ecb620a633b37,0,21688.0110301252,3.4561739,-0.61137695,24.10441,0.0,2.3279376766975504
2dd3083ce08ecb620a633b37,0,21698.0110306002,3.4556618,-0.6113773200000001,23.962082,0.0,2.3296360815838897
2dd3083ce08ecb620a633b37,0,21708.0110310752,3.4550712,-0.6042843,23.914639,0.0,2.33133449761755
2dd3083ce08ecb620a633b37,0,21718.0110315501,3.4544017,-0.61551379,23.780218,0.0,2.33303282258815
2dd3083ce08ecb620a633b37,0,21728.0110320251,3.4537716,-0.6131499,23.701147,0.0,2.33473158362422
2dd3083ce08ecb620a633b37,0,21738.0110325001,3.4530628,-0.61413483,24.199295,0.0,2.3364299202092704
2dd3083ce08ecb620a633b37,0,21748.011032975,3.452472,-0.6040874,24.025337,0.0,2.33812883020222
2dd3083ce08ecb620a633b37,0,21758.01103345,3.4517632,-0.6086189000000001,23.796034,0.0,2.3398269449477698
2dd3083ce08ecb620a633b37,0,21768.011033925,3.4506211,-0.6127559800000001,23.946268,0.0,2.34152485730766
2dd3083ce08ecb620a633b37,0,21778.0110344,3.4497547,-0.61098285,23.740683,0.0,2.3432221359467498
2dd3083ce08ecb620a633b37,0,21788.0110348749,3.448967,-0.61117981,23.764404,0.0,2.34491934398796
2dd3083ce08ecb620a633b37,0,21798.0110353499,3.4481795,-0.61078577,23.819754,0.0,2.3466165398840597
2dd3083ce08ecb620a633b37,0,21808.0110358249,3.4473524,-0.61039172,23.819754,0.0,2.3483137351206
2dd3083ce08ecb620a633b37,0,21818.0110362999,3.446486,-0.61157385,23.883011,0.0,2.3500108588897604
2dd3083ce08ecb620a633b37,0,21828.0110367748,3.4456196,-0.61117981,23.716961,0.0,2.35170795156727
2dd3083ce08ecb620a633b37,0,21838.0110372498,3.4447532,-0.61117981,24.033245,0.0,2.35340507051614
2dd3083ce08ecb620a633b37,0,21848.0110377248,3.4438868,-0.6111798700000001,23.906733,0.0,2.35510216090389
2dd3083ce08ecb620a633b37,0,21858.0110381998,3.4430203,-0.61019482,23.954174,0.0,2.35679922764488
2dd3083ce08ecb620a633b37,0,21868.0110386747,3.4419177,-0.61098279,23.827662,0.0,2.35849639420955
2dd3083ce08ecb620a633b37,0,21878.0110391497,3.4410512,-0.61177087,23.883011,0.0,2.3601936176891
2dd3083ce08ecb620a633b37,0,21888.0110396247,3.4400668,-0.6107858300000001,23.764404,0.0,2.36189063944874
2dd3083ce08ecb620a633b37,0,21898.0110400997,3.4390035,-0.61117981,23.96999,0.0,2.3635876363604997
2dd3083ce08ecb620a633b37,0,21908.0110405746,3.4379008,-0.61117975,23.859289,0.0,2.36528467201907
2dd3083ce08ecb620a633b37,0,21918.0110410496,3.436877,-0.61098285,24.001617,0.0,2.36698163927421
2dd3083ce08ecb620a633b37,0,21928.0110415246,3.4356954,-0.60980072,24.056967,0.0,2.36867862557223
2dd3083ce08ecb620a633b37,0,21938.0110419996,3.4344354,-0.61058868,24.033245,0.0,2.3703757016230202
2dd3083ce08ecb620a633b37,0,21948.0110424745,3.4332538,-0.61117981,23.914639,0.0,2.3720727994528104
2dd3083ce08ecb620a633b37,0,21958.0110429495,3.4319541,-0.61058875,23.977896,0.0,2.37376972292354
2dd3083ce08ecb620a633b37,0,21968.0110434245,3.4306941,-0.61019464,23.96999,0.0,2.37546671458403
2dd3083ce08ecb620a633b37,0,21978.0110438995,3.4292762,-0.6107858300000001,23.772312,0.0,2.3771636722076
2dd3083ce08ecb620a633b37,0,21988.0110443744,3.4278193,-0.61078577,23.922546,0.0,2.3788606221649404
2dd3083ce08ecb620a633b37,0,21998.0110448494,3.426441,-0.6099977400000001,23.962082,0.0,2.38055750918141
2dd3083ce08ecb620a633b37,0,22008.0110453244,3.4249051,-0.61098285,23.946268,0.0,2.38225434629295
2dd3083ce08ecb620a633b37,0,22018.0110457994,3.4233298,-0.61098279,23.890917,0.0,2.38395123627078
2dd3083ce08ecb620a633b37,0,22028.0110462743,3.4217544,-0.61157397,24.009525,0.0,2.38564807261314
2dd3083ce08ecb620a633b37,0,22038.0110467493,3.4201005,-0.61117975,24.112318,0.0,2.38734493884249
2dd3083ce08ecb620a633b37,0,22048.0110472243,3.4183283,-0.60980072,23.875103,0.0,2.38904193061315
2dd3083ce08ecb620a633b37,0,22058.0110476993,3.4165955,-0.61058875,24.12813,0.0,2.39073881993719
2dd3083ce08ecb620a633b37,0,22068.0110481742,3.4148626,-0.6111798700000001,24.080688,0.0,2.3924357344352103
2dd3083ce08ecb620a633b37,0,22078.0110486492,3.4130905,-0.6113768300000001,24.12813,0.0,2.39413287561251
2dd3083ce08ecb620a633b37,0,22088.0110491242,3.4111214,-0.6107858300000001,23.890917,0.0,2.3958299664391003
2dd3083ce08ecb620a633b37,0,22098.0110495992,3.4092705,-0.61098285,24.246738,0.0,2.39752709863908
2dd3083ce08ecb620a633b37,0,22108.0110500741,3.4074197,-0.6098006,24.088594,0.0,2.39922424999124
2dd3083ce08ecb620a633b37,0,22118.0110505491,3.4054899,-0.6113768300000001,24.151852,0.0,2.40092144797111
2dd3083ce08ecb620a633b37,0,22128.0110510241,3.404151,-0.60980072,24.033245,0.0,2.4026182923867703
2dd3083ce08ecb620a633b37,0,22138.011051499,3.4024181,-0.6172870500000001,24.088594,0.0,2.40431517511755
2dd3083ce08ecb620a633b37,0,22148.011051974,3.4006066,-0.60999786,24.183481,0.0,2.4060122927200602
2dd3083ce08ecb620a633b37,0,22158.011052449,3.3989131,-0.6111795,24.183481,0.0,2.40770946690771
2dd3083ce08ecb620a633b37,0,22168.011052924,3.3970623,-0.61236212,24.072783,0.0,2.4094063754526003
2dd3083ce08ecb620a633b37,0,22178.011053399,3.3953688,-0.61255853,24.056967,0.0,2.41110339390071
2dd3083ce08ecb620a633b37,0,22188.0110538739,3.3935966,-0.61649896,24.080688,0.0,2.412799938206
2dd3083ce08ecb620a633b37,0,22198.0110543489,3.3916278,-0.6109827299999999,23.890917,0.0,2.41449654324432
2dd3083ce08ecb620a633b37,0,22208.0110548239,3.3897374,-0.61058875,23.954174,0.0,2.4161930700162704
2dd3083ce08ecb620a633b37,0,22218.0110552989,3.3880439,-0.61098285,24.072783,0.0,2.41788959174231
2dd3083ce08ecb620a633b37,0,22228.0110557738,3.3862717,-0.6135439500000001,24.112318,0.0,2.41958606903655
2dd3083ce08ecb620a633b37,0,22238.0110562488,3.3846178,-0.61117963,24.088594,0.0,2.4212825393244004
2dd3083ce08ecb620a633b37,0,22248.0110567238,3.3829243,-0.6107855799999999,24.143946,0.0,2.42297907495591
2dd3083ce08ecb620a633b37,0,22258.0110571987,3.3811915,-0.612953,24.072783,0.0,2.4246756470427
2dd3083ce08ecb620a633b37,0,22268.0110576737,3.3794982,-0.61058881,24.207203,0.0,2.4263722712171
2dd3083ce08ecb620a633b37,0,22278.0110581487,3.377923,-0.6125589,24.191387,0.0,2.42806881330416
2dd3083ce08ecb620a633b37,0,22288.0110586237,3.3763871,-0.60842163,24.167665,0.0,2.4297653362409
2dd3083ce08ecb620a633b37,0,22298.0110590986,3.374733,-0.6139381700000001,24.246738,0.0,2.4314618692461
2dd3083ce08ecb620a633b37,0,22308.0110595736,3.3731577,-0.6096035200000001,24.120224,0.0,2.4331583915278703
2dd3083ce08ecb620a633b37,0,22318.0110600486,3.3716218,-0.6080275900000001,24.215109,0.0,2.43485492442734
2dd3083ce08ecb620a633b37,0,22328.0110605236,3.3701255,-0.61039185,24.112318,0.0,2.43655141409169
2dd3083ce08ecb620a633b37,0,22338.0110609985,3.3686683,-0.60999762,24.357437,0.0,2.43824792914584
2dd3083ce08ecb620a633b37,0,22348.0110614735,3.3670931,-0.6086185900000001,24.262552,0.0,2.4399443168048003
2dd3083ce08ecb620a633b37,0,22358.0110619485,3.3657148,-0.60980072,24.215109,0.0,2.4416407811813303
2dd3083ce08ecb620a633b37,0,22368.0110624235,3.3643363,-0.6131499,24.096502,0.0,2.44333727620411
2dd3083ce08ecb620a633b37,0,22378.0110628984,3.3626823,-0.60940662,24.15976,0.0,2.4450337328117797
2dd3083ce08ecb620a633b37,0,22388.0110633734,3.3611465,-0.61255884,24.175573,0.0,2.4467302869432803
2dd3083ce08ecb620a633b37,0,22398.0110638484,3.3598862,-0.61334692,24.088594,0.0,2.44842677748168
2dd3083ce08ecb620a633b37,0,22408.0110643234,3.3583109,-0.6099977400000001,24.223017,0.0,2.4501233255919
2dd3083ce08ecb620a633b37,0,22418.0110647983,3.3570113,-0.61117975,24.333715,0.0,2.4518199548037303
2dd3083ce08ecb620a633b37,0,22428.0110652733,3.3556724,-0.61098285,24.286274,0.0,2.4535165154991603
2dd3083ce08ecb620a633b37,0,22438.0110657483,3.3542941,-0.61117975,24.302086,0.0,2.4552129819585398
2dd3083ce08ecb620a633b37,0,22448.0110662233,3.3528764,-0.61019476,24.199295,0.0,2.45690957680758
2dd3083ce08ecb620a633b37,0,22458.0110666982,3.3514979,-0.61058881,24.365343,0.0,2.4586061520579303
2dd3083ce08ecb620a633b37,0,22468.0110671732,3.3502772,-0.60901257,24.238831,0.0,2.46030263307301
2dd3083ce08ecb620a633b37,0,22478.0110676482,3.3488989,-0.611771,24.341623,0.0,2.4619991467047697
2dd3083ce08ecb620a633b37,0,22488.0110681232,3.347481,-0.61078589,24.278366,0.0,2.46369557375993
2dd3083ce08ecb620a633b37,0,22498.0110685981,3.3462996,-0.6094068,24.436508,0.0,2.4653918603969602
2dd3083ce08ecb620a633b37,0,22508.0110690731,3.345,-0.6107856399999999,24.4286,0.0,2.46708846443297
2dd3083ce08ecb620a633b37,0,22518.0110695481,3.3437397,-0.61098285,24.412788,0.0,2.4687850592832303
2dd3083ce08ecb620a633b37,0,22528.0110700231,3.3424797,-0.60980066,24.207203,0.0,2.4704817676303
2dd3083ce08ecb620a633b37,0,22538.011070498,3.3412981,-0.6092095900000001,24.199295,0.0,2.4721783742941503
2dd3083ce08ecb620a633b37,0,22548.011070973,3.3400381,-0.61295294,24.064875,0.0,2.4738749324709004
2dd3083ce08ecb620a633b37,0,22558.011071448,3.3389354,-0.61117963,24.547209,0.0,2.47557165624304
2dd3083ce08ecb620a633b37,0,22568.011071923,3.3375964,-0.6090126299999999,24.112318,0.0,2.4772682134398303
2dd3083ce08ecb620a633b37,0,22578.0110723979,3.3364937,-0.61236206,24.120224,0.0,2.4789648827116797
2dd3083ce08ecb620a633b37,0,22588.0110728729,3.3352728,-0.60842157,24.396973,0.0,2.4806615207913802
2dd3083ce08ecb620a633b37,0,22598.0110733479,3.3342094,-0.61098267,24.357437,0.0,2.48235814945786
2dd3083ce08ecb620a633b37,0,22608.0110738229,3.333107,-0.60881561,24.555115,0.0,2.48405481708973
2dd3083ce08ecb620a633b37,0,22618.0110742978,3.3319647,-0.60920972,24.302086,0.0,2.4857515481988397
2dd3083ce08ecb620a633b37,0,22628.0110747728,3.3308227,-0.60822449,24.341623,0.0,2.4874482081695803
2dd3083ce08ecb620a633b37,0,22638.0110752478,3.3297989,-0.60999786,24.215109,0.0,2.48914479852908
2dd3083ce08ecb620a633b37,0,22648.0110757227,3.3286963,-0.60861865,24.309996,0.0,2.4908414815924997
2dd3083ce08ecb620a633b37,0,22658.0110761977,3.327554,-0.6101947,24.10441,0.0,2.4925386450498
2dd3083ce08ecb620a633b37,0,22668.0110766727,3.3266089,-0.61157385,24.483952,0.0,2.4942358874184802
2dd3083ce08ecb620a633b37,0,22678.0110771477,3.3254669,-0.6099978,24.278366,0.0,2.4959330681709697
2dd3083ce08ecb620a633b37,0,22688.0110776227,3.3244429,-0.60842151,24.223017,0.0,2.49763052943823
2dd3083ce08ecb620a633b37,0,22698.0110780976,3.3235371,-0.6096037599999999,24.262552,0.0,2.49932771051943
2dd3083ce08ecb620a633b37,0,22708.0110785726,3.322474,-0.61137677,24.254644,0.0,2.50102498593868
2dd3083ce08ecb620a633b37,0,22718.0110790476,3.32145,-0.6135439500000001,24.254644,0.0,2.50272221231906
