cell_id,source_cycle_id,timestamp,elapsed_test_s,voltage_V,current_A,temperature_C,charge_capacity_Ah,discharge_capacity_Ah
sanyo_016,,2013-04-02T12:48:10.91,,4.096886612009257,1.87933029665146,,,
sanyo_016,,2013-04-02T12:48:11.33,,4.096886612009257,1.873656846699305,,,
sanyo_016,,2013-04-02T12:48:19.28,,4.096520098624751,1.826850884594023,,,
sanyo_016,,2013-04-02T12:48:21.33,,4.096520098624751,1.825432522105984,,,
sanyo_016,,2013-04-02T12:48:31.32,,4.096886612009257,1.802738722297363,,,
sanyo_016,,2013-04-02T12:48:35.71,,4.096886612009257,1.775789835024625,,,
sanyo_016,,2013-04-02T12:48:41.37,,4.097619638778269,1.777208197512664,,,
sanyo_016,,2013-04-02T12:48:51.33,,4.096520098624751,1.727565510431305,,,
sanyo_016,,2013-04-02T12:48:52.59,,4.096886612009257,1.723310422967188,,,
sanyo_016,,2013-04-02T12:49:01.32,,4.096520098624751,1.693524810718373,,,
sanyo_016,,2013-04-02T12:49:06.68,,4.096886612009257,1.670831010909751,,,
sanyo_016,,2013-04-02T12:49:11.38,,4.096886612009257,1.669412648421712,,,
sanyo_016,,2013-04-02T12:49:21.37,,4.097253125393763,1.633953586220741,,,
sanyo_016,,2013-04-02T12:49:22.2,,4.096886612009257,1.615514873876236,,,
sanyo_016,,2013-04-02T12:49:31.35,,4.096886612009257,1.599912886507809,,,
sanyo_016,,2013-04-02T12:49:37.6,,4.096520098624751,1.560198736842722,,,
sanyo_016,,2013-04-02T12:49:41.34,,4.097253125393763,1.564453824306838,,,
sanyo_016,,2013-04-02T12:49:51.35,,4.097253125393763,1.543178386986256,,,
sanyo_016,,2013-04-02T12:49:58.2,,4.096520098624751,1.499209149857052,,,
sanyo_016,,2013-04-02T12:50:01.34,,4.096886612009257,1.500627512345091,,,
sanyo_016,,2013-04-02T12:50:11.33,,4.096520098624751,1.462331725168042,,,
sanyo_016,,2013-04-02T12:50:15.06,,4.096886612009257,1.446729737799615,,,
sanyo_016,,2013-04-02T12:50:21.32,,4.096886612009257,1.441056287847459,,,
sanyo_016,,2013-04-02T12:50:31.36,,4.096520098624751,1.409852313110605,,,
sanyo_016,,2013-04-02T12:50:32.81,,4.096520098624751,1.395668688230217,,,
sanyo_016,,2013-04-02T12:50:41.36,,4.097253125393763,1.385740150813945,,,
sanyo_016,,2013-04-02T12:50:51.36,,4.096886612009257,1.350281088612974,,,
sanyo_016,,2013-04-02T12:50:54.54,,4.097253125393763,1.344607638660818,,,
sanyo_016,,2013-04-02T12:51:01.35,,4.097986152162775,1.363046351005323,,,
sanyo_016,,2013-04-02T12:51:11.33,,4.096886612009257,1.297801676555537,,,
sanyo_016,,2013-04-02T12:51:13.31,,4.096886612009257,1.29354658909142,,,
sanyo_016,,2013-04-02T12:51:21.32,,4.096886612009257,1.285036414163187,,,
sanyo_016,,2013-04-02T12:51:31.37,,4.096520098624751,1.263760976842605,,,
sanyo_016,,2013-04-02T12:51:38.54,,4.096886612009257,1.242485539522022,,,
sanyo_016,,2013-04-02T12:51:41.37,,4.096886612009257,1.235393727081828,,,
sanyo_016,,2013-04-02T12:51:51.35,,4.097253125393763,1.215536652249284,,,
sanyo_016,,2013-04-02T12:51:58.64,,4.096886612009257,1.191424489952624,,,
sanyo_016,,2013-04-02T12:52:01.34,,4.096886612009257,1.191424489952624,,,
sanyo_016,,2013-04-02T12:52:11.34,,4.096886612009257,1.168730690144002,,,
sanyo_016,,2013-04-02T12:52:21.33,,4.096886612009257,1.146036890335381,,,
sanyo_016,,2013-04-02T12:52:23.37,,4.096886612009257,1.138945077895187,,,
sanyo_016,,2013-04-02T12:52:31.32,,4.096886612009257,1.127598177990876,,,
sanyo_016,,2013-04-02T12:52:41.37,,4.096886612009257,1.106322740670294,,,
sanyo_016,,2013-04-02T12:52:49.01,,4.097253125393763,1.08646566583775,,,
sanyo_016,,2013-04-02T12:52:51.35,,4.097253125393763,1.102067653206177,,,
sanyo_016,,2013-04-02T12:53:01.34,,4.096886612009257,1.077955490909517,,,
sanyo_016,,2013-04-02T12:53:11.34,,4.096886612009257,1.051006603636779,,,
sanyo_016,,2013-04-02T12:53:16.45,,4.096886612009257,1.032567891292274,,,
sanyo_016,,2013-04-02T12:53:21.34,,4.096886612009257,1.032567891292274,,,
sanyo_016,,2013-04-02T12:53:31.33,,4.097253125393763,1.011292453971691,,,
sanyo_016,,2013-04-02T12:53:41.37,,4.097253125393763,0.9928537416271864,,,
sanyo_016,,2013-04-02T12:53:42.7,,4.097253125393763,0.9786701167467982,,,
sanyo_016,,2013-04-02T12:53:51.37,,4.097253125393763,0.9744150292826816,,,
sanyo_016,,2013-04-02T12:54:01.34,,4.096886612009257,0.9602314044022932,,,
sanyo_016,,2013-04-02T12:54:11.33,,4.097253125393763,0.9403743295697496,,,
sanyo_016,,2013-04-02T12:54:11.99,,4.096886612009257,0.9276090671774,,,
sanyo_016,,2013-04-02T12:54:21.32,,4.097253125393763,0.9247723422013224,,,
sanyo_016,,2013-04-02T12:54:31.37,,4.096886612009257,0.9034969048807396,,,
sanyo_016,,2013-04-02T12:54:41.36,,4.096520098624751,0.892150004976429,,,
sanyo_016,,2013-04-02T12:54:50.82,,4.096886612009257,0.8765480176080018,,,
sanyo_016,,2013-04-02T12:54:51.36,,4.097253125393763,0.8737112926319242,,,
sanyo_016,,2013-04-02T12:55:01.33,,4.097253125393763,0.8566909427754581,,,
sanyo_016,,2013-04-02T12:55:11.33,,4.096886612009257,0.839670592918992,,,
sanyo_016,,2013-04-02T12:55:21.33,,4.097253125393763,0.8325787804787979,,,
sanyo_016,,2013-04-02T12:55:24.76,,4.097253125393763,0.8254869680386037,,,
sanyo_016,,2013-04-02T12:55:31.33,,4.097253125393763,0.814140068134293,,,
sanyo_016,,2013-04-02T12:55:41.33,,4.096886612009257,0.8098849806701764,,,
sanyo_016,,2013-04-02T12:55:51.33,,4.097253125393763,0.7942829933017492,,,
sanyo_016,,2013-04-02T12:56:00.27,,4.096886612009257,0.7744259184692055,,,
sanyo_016,,2013-04-02T12:56:01.35,,4.097253125393763,0.7758442809572443,,,
sanyo_016,,2013-04-02T12:56:11.35,,4.097253125393763,0.7673341060290113,,,
sanyo_016,,2013-04-02T12:56:21.37,,4.096886612009257,0.7474770311964676,,,
sanyo_016,,2013-04-02T12:56:31.37,,4.097253125393763,0.7332934063160792,,,
sanyo_016,,2013-04-02T12:56:41.37,,4.097253125393763,0.7304566813400015,,,
sanyo_016,,2013-04-02T12:56:47.87,,4.097253125393763,0.7233648688998073,,,
sanyo_016,,2013-04-02T12:56:51.37,,4.097253125393763,0.7105996065074578,,,
sanyo_016,,2013-04-02T12:57:01.33,,4.096886612009257,0.7120179689954966,,,
sanyo_016,,2013-04-02T12:57:11.33,,4.097253125393763,0.6921608941629529,,,
sanyo_016,,2013-04-02T12:57:21.33,,4.097253125393763,0.6779772692825645,,,
sanyo_016,,2013-04-02T12:57:29.64,,4.097253125393763,0.6723038193304092,,,
sanyo_016,,2013-04-02T12:57:31.34,,4.097253125393763,0.6723038193304092,,,
sanyo_016,,2013-04-02T12:57:41.34,,4.097253125393763,0.665212006890215,,,
sanyo_016,,2013-04-02T12:57:51.36,,4.096886612009257,0.6481916570337489,,,
sanyo_016,,2013-04-02T12:58:01.37,,4.096886612009257,0.6382631196174771,,,
sanyo_016,,2013-04-02T12:58:11.36,,4.096886612009257,0.629752944689244,,,
sanyo_016,,2013-04-02T12:58:15.28,,4.097619638778269,0.621242769761011,,,
sanyo_016,,2013-04-02T12:58:21.36,,4.097619638778269,0.6184060447849333,,,
sanyo_016,,2013-04-02T12:58:31.36,,4.097253125393763,0.604222419904545,,,
sanyo_016,,2013-04-02T12:58:41.36,,4.097619638778269,0.6028040574165061,,,
sanyo_016,,2013-04-02T12:58:51.35,,4.097253125393763,0.5886204325361177,,,
sanyo_016,,2013-04-02T12:59:01.37,,4.097619638778269,0.5942938824882731,,,
sanyo_016,,2013-04-02T12:59:06.85,,4.097253125393763,0.5701817201916128,,,
sanyo_016,,2013-04-02T12:59:11.38,,4.096886612009257,0.5645082702394575,,,
sanyo_016,,2013-04-02T12:59:21.32,,4.096886612009257,0.5630899077514187,,,
sanyo_016,,2013-04-02T12:59:31.32,,4.097253125393763,0.5489062828710303,,,
sanyo_016,,2013-04-02T12:59:41.33,,4.097253125393763,0.5403961079427972,,,
sanyo_016,,2013-04-02T12:59:51.38,,4.097253125393763,0.5347226579906419,,,
sanyo_016,,2013-04-02T13:00:01.33,,4.097619638778269,0.5276308455504477,,,
sanyo_016,,2013-04-02T13:00:04.1,,4.096886612009257,0.5177023081341758,,,
sanyo_016,,2013-04-02T13:00:11.33,,4.097253125393763,0.5177023081341758,,,
sanyo_016,,2013-04-02T13:00:21.38,,4.097619638778269,0.5091921332059428,,,
sanyo_016,,2013-04-02T13:00:31.38,,4.097619638778269,0.507773770717904,,,
sanyo_016,,2013-04-02T13:00:41.32,,4.097619638778269,0.4950085083255544,,,
sanyo_016,,2013-04-02T13:00:51.32,,4.097619638778269,0.4921717833494768,,,
sanyo_016,,2013-04-02T13:01:01.33,,4.096886612009257,0.4808248834451661,,,
sanyo_016,,2013-04-02T13:01:11.33,,4.097619638778269,0.4737330710049719,,,
sanyo_016,,2013-04-02T13:01:17.1,,4.097253125393763,0.4666412585647777,,,
sanyo_016,,2013-04-02T13:01:21.33,,4.097619638778269,0.4680596210528165,,,
sanyo_016,,2013-04-02T13:01:31.33,,4.097253125393763,0.4581310836365446,,,
sanyo_016,,2013-04-02T13:01:41.38,,4.097619638778269,0.4567127211485058,,,
sanyo_016,,2013-04-02T13:01:51.33,,4.097253125393763,0.4496209087083116,,,
sanyo_016,,2013-04-02T13:02:01.34,,4.097986152162775,0.4467841837322339,,,
sanyo_016,,2013-04-02T13:02:11.35,,4.097253125393763,0.4368556463159621,,,
sanyo_016,,2013-04-02T13:02:21.34,,4.097619638778269,0.4340189213398844,,,
sanyo_016,,2013-04-02T13:02:31.35,,4.097619638778269,0.4240903839236125,,,
sanyo_016,,2013-04-02T13:02:39.73,,4.097619638778269,0.4155802089953795,,,
sanyo_016,,2013-04-02T13:02:41.35,,4.096886612009257,0.4184169339714572,,,
sanyo_016,,2013-04-02T13:02:51.35,,4.097619638778269,0.4141618465073407,,,
sanyo_016,,2013-04-02T13:03:01.36,,4.097253125393763,0.4070700340671465,,,
sanyo_016,,2013-04-02T13:03:11.36,,4.097986152162775,0.4155802089953795,,,
sanyo_016,,2013-04-02T13:03:21.36,,4.097253125393763,0.3900496842106804,,,
sanyo_016,,2013-04-02T13:03:31.36,,4.097619638778269,0.3829578717704862,,,
sanyo_016,,2013-04-02T13:03:41.38,,4.097619638778269,0.3815395092824474,,,
sanyo_016,,2013-04-02T13:03:51.38,,4.097986152162775,0.3787027843063697,,,
sanyo_016,,2013-04-02T13:04:01.32,,4.097619638778269,0.3730293343542144,,,
sanyo_016,,2013-04-02T13:04:06.69,,4.097619638778269,0.3645191594259813,,,
sanyo_016,,2013-04-02T13:04:11.33,,4.097619638778269,0.3631007969379425,,,
sanyo_016,,2013-04-02T13:04:21.33,,4.097619638778269,0.3574273469857872,,,
sanyo_016,,2013-04-02T13:04:31.32,,4.097619638778269,0.3531722595216706,,,
sanyo_016,,2013-04-02T13:04:41.32,,4.097619638778269,0.3531722595216706,,,
sanyo_016,,2013-04-02T13:04:51.38,,4.097253125393763,0.3545906220097095,,,
sanyo_016,,2013-04-02T13:05:01.34,,4.097619638778269,0.3389886346412823,,,
sanyo_016,,2013-04-02T13:05:11.34,,4.097619638778269,0.3347335471771658,,,
sanyo_016,,2013-04-02T13:05:21.36,,4.097986152162775,0.3333151846891269,,,
sanyo_016,,2013-04-02T13:05:31.35,,4.097619638778269,0.3262233722489327,,,
sanyo_016,,2013-04-02T13:05:41.36,,4.097619638778269,0.3290600972250104,,,
sanyo_016,,2013-04-02T13:05:51.36,,4.097986152162775,0.3248050097608939,,,
sanyo_016,,2013-04-02T13:06:01.37,,4.097986152162775,0.3191315598087385,,,
sanyo_016,,2013-04-02T13:06:03.47,,4.097619638778269,0.3134581098565832,,,
sanyo_016,,2013-04-02T13:06:11.37,,4.096886612009257,0.3077846599044278,,,
sanyo_016,,2013-04-02T13:06:21.38,,4.097619638778269,0.3120397473685443,,,
sanyo_016,,2013-04-02T13:06:31.32,,4.097986152162775,0.3077846599044278,,,
sanyo_016,,2013-04-02T13:06:41.32,,4.097986152162775,0.3077846599044278,,,
sanyo_016,,2013-04-02T13:06:51.34,,4.097253125393763,0.2921826725360006,,,
sanyo_016,,2013-04-02T13:07:01.34,,4.097619638778269,0.2879275850718841,,,
sanyo_016,,2013-04-02T13:07:11.34,,4.097253125393763,0.2907643100479618,,,
sanyo_016,,2013-04-02T13:07:21.35,,4.097619638778269,0.2836724976077676,,,
sanyo_016,,2013-04-02T13:07:31.34,,4.097986152162775,0.2822541351197287,,,
sanyo_016,,2013-04-02T13:07:41.35,,4.097986152162775,0.2765806851675734,,,
sanyo_016,,2013-04-02T13:07:51.34,,4.097619638778269,0.2751623226795346,,,
sanyo_016,,2013-04-02T13:08:01.34,,4.097986152162775,0.2680705102393404,,,
sanyo_016,,2013-04-02T13:08:11.33,,4.097619638778269,0.2694888727273792,,,
sanyo_016,,2013-04-02T13:08:19.41,,4.097619638778269,0.262397060287185,,,
sanyo_016,,2013-04-02T13:08:21.33,,4.097619638778269,0.262397060287185,,,
sanyo_016,,2013-04-02T13:08:31.34,,4.097253125393763,0.2609786977991462,,,
sanyo_016,,2013-04-02T13:08:41.34,,4.097619638778269,0.2609786977991462,,,
sanyo_016,,2013-04-02T13:08:51.33,,4.097986152162775,0.2609786977991462,,,
sanyo_016,,2013-04-02T13:09:01.34,,4.097619638778269,0.2510501603828743,,,
sanyo_016,,2013-04-02T13:09:11.34,,4.098352665547282,0.2567236103350297,,,
sanyo_016,,2013-04-02T13:09:21.35,,4.097253125393763,0.2482134354067966,,,
sanyo_016,,2013-04-02T13:09:31.35,,4.097986152162775,0.2467950729187578,,,
sanyo_016,,2013-04-02T13:09:41.35,,4.097619638778269,0.2382848979905248,,,
sanyo_016,,2013-04-02T13:09:51.35,,4.097986152162775,0.2382848979905248,,,
sanyo_016,,2013-04-02T13:10:01.36,,4.097253125393763,0.2340298105264083,,,
sanyo_016,,2013-04-02T13:10:11.37,,4.097986152162775,0.2297747230622917,,,
sanyo_016,,2013-04-02T13:10:21.36,,4.097619638778269,0.2269379980862141,,,
sanyo_016,,2013-04-02T13:10:31.36,,4.097619638778269,0.2255196355981752,,,
sanyo_016,,2013-04-02T13:10:41.35,,4.097619638778269,0.2212645481340587,,,
sanyo_016,,2013-04-02T13:10:51.35,,4.097619638778269,0.2241012731101364,,,
sanyo_016,,2013-04-02T13:11:01.36,,4.097986152162775,0.2255196355981752,,,
sanyo_016,,2013-04-02T13:11:11.36,,4.097253125393763,0.218427823157981,,,
sanyo_016,,2013-04-02T13:11:21.36,,4.097619638778269,0.218427823157981,,,
sanyo_016,,2013-04-02T13:11:31.36,,4.097619638778269,0.2155910981819034,,,
sanyo_016,,2013-04-02T13:11:40.27,,4.098352665547282,0.2113360107177869,,,
sanyo_016,,2013-04-02T13:11:41.36,,4.097253125393763,0.209917648229748,,,
sanyo_016,,2013-04-02T13:11:51.36,,4.097619638778269,0.2084992857417092,,,
sanyo_016,,2013-04-02T13:12:01.37,,4.097619638778269,0.209917648229748,,,
sanyo_016,,2013-04-02T13:12:11.37,,4.097619638778269,0.2084992857417092,,,
sanyo_016,,2013-04-02T13:12:21.35,,4.097986152162775,0.2070809232536703,,,
sanyo_016,,2013-04-02T13:12:31.34,,4.097986152162775,0.201407473301515,,,
sanyo_016,,2013-04-02T13:12:41.35,,4.097619638778269,0.1985707483254373,,,
sanyo_016,,2013-04-02T13:12:51.35,,4.097253125393763,0.1943156608613208,,,
sanyo_016,,2013-04-02T13:13:01.35,,4.097619638778269,0.192897298373282,,,
sanyo_016,,2013-04-02T13:13:11.36,,4.097619638778269,0.1914789358852431,,,
sanyo_016,,2013-04-02T13:13:21.37,,4.097986152162775,0.1914789358852431,,,
sanyo_016,,2013-04-02T13:13:31.37,,4.097986152162775,0.1858054859330878,,,
sanyo_016,,2013-04-02T13:13:41.33,,4.097986152162775,0.1843871234450489,,,
sanyo_016,,2013-04-02T13:13:51.38,,4.097986152162775,0.1815503984689713,,,
sanyo_016,,2013-04-02T13:14:01.32,,4.097619638778269,0.1772953110048547,,,
sanyo_016,,2013-04-02T13:14:11.38,,4.097986152162775,0.1858054859330878,,,
sanyo_016,,2013-04-02T13:14:21.32,,4.096886612009257,0.1730402235407382,,,
sanyo_016,,2013-04-02T13:14:31.37,,4.097619638778269,0.1730402235407382,,,
sanyo_016,,2013-04-02T13:14:41.37,,4.097619638778269,0.1730402235407382,,,
sanyo_016,,2013-04-02T13:14:51.37,,4.097619638778269,0.1758769485168159,,,
sanyo_016,,2013-04-02T13:15:01.37,,4.097619638778269,0.1730402235407382,,,
sanyo_016,,2013-04-02T13:15:11.37,,4.097986152162775,0.1673667735885829,,,
sanyo_016,,2013-04-02T13:15:21.37,,4.097619638778269,0.165948411100544,,,
sanyo_016,,2013-04-02T13:15:31.36,,4.097253125393763,0.1645300486125052,,,
sanyo_016,,2013-04-02T13:15:39.33,,4.097619638778269,0.1602749611483887,,,
sanyo_016,,2013-04-02T13:15:41.37,,4.097619638778269,0.1602749611483887,,,
sanyo_016,,2013-04-02T13:15:51.36,,4.097986152162775,0.1588565986603499,,,
sanyo_016,,2013-04-02T13:16:01.37,,4.097619638778269,0.1517647862201557,,,
sanyo_016,,2013-04-02T13:16:11.37,,4.097986152162775,0.1517647862201557,,,
sanyo_016,,2013-04-02T13:16:21.37,,4.097619638778269,0.1531831487081945,,,
sanyo_016,,2013-04-02T13:16:31.32,,4.097619638778269,0.148928061244078,,,
sanyo_016,,2013-04-02T13:16:41.33,,4.097619638778269,0.148928061244078,,,
sanyo_016,,2013-04-02T13:16:51.33,,4.097986152162775,0.148928061244078,,,
sanyo_016,,2013-04-02T13:17:01.34,,4.097619638778269,0.1432546112919226,,,
sanyo_016,,2013-04-02T13:17:11.35,,4.097986152162775,0.1475096987560391,,,
sanyo_016,,2013-04-02T13:17:21.35,,4.097619638778269,0.1503464237321168,,,
sanyo_016,,2013-04-02T13:17:31.35,,4.097986152162775,0.1432546112919226,,,
sanyo_016,,2013-04-02T13:17:41.34,,4.097619638778269,0.1418362488038838,,,
sanyo_016,,2013-04-02T13:17:51.36,,4.097619638778269,0.1389995238278061,,,
sanyo_016,,2013-04-02T13:18:01.38,,4.097619638778269,0.1375811613397673,,,
sanyo_016,,2013-04-02T13:18:11.37,,4.097619638778269,0.1347444363636896,,,
sanyo_016,,2013-04-02T13:18:21.38,,4.096520098624751,0.1333260738756508,,,
sanyo_016,,2013-04-02T13:18:31.32,,4.097619638778269,0.1389995238278061,,,
sanyo_016,,2013-04-02T13:18:41.37,,4.097986152162775,0.1361627988517284,,,
sanyo_016,,2013-04-02T13:18:51.32,,4.097619638778269,0.1389995238278061,,,
sanyo_016,,2013-04-02T13:19:01.34,,4.097986152162775,0.1375811613397673,,,
sanyo_016,,2013-04-02T13:19:11.35,,4.097619638778269,0.140417886315845,,,
sanyo_016,,2013-04-02T13:19:21.36,,4.096886612009257,0.1319077113876119,,,
sanyo_016,,2013-04-02T13:19:31.37,,4.097619638778269,0.1347444363636896,,,
sanyo_016,,2013-04-02T13:19:41.36,,4.097619638778269,0.1347444363636896,,,
sanyo_016,,2013-04-02T13:19:51.37,,4.097986152162775,0.1347444363636896,,,
sanyo_016,,2013-04-02T13:20:01.32,,4.097619638778269,0.1333260738756508,,,
sanyo_016,,2013-04-02T13:20:11.33,,4.097619638778269,0.1361627988517284,,,
sanyo_016,,2013-04-02T13:20:21.32,,4.097619638778269,0.1333260738756508,,,
sanyo_016,,2013-04-02T13:20:31.32,,4.097619638778269,0.1319077113876119,,,
sanyo_016,,2013-04-02T13:20:41.33,,4.097986152162775,0.1304893488995731,,,
sanyo_016,,2013-04-02T13:20:51.38,,4.097253125393763,0.1290709864115343,,,
sanyo_016,,2013-04-02T13:21:01.36,,4.097619638778269,0.1276526239234954,,,
sanyo_016,,2013-04-02T13:21:11.36,,4.097619638778269,0.1248158989474177,,,
sanyo_016,,2013-04-02T13:21:21.38,,4.097619638778269,0.1233975364593789,,,
sanyo_016,,2013-04-02T13:21:31.33,,4.097619638778269,0.1248158989474177,,,
sanyo_016,,2013-04-02T13:21:41.32,,4.097619638778269,0.1262342614354566,,,
sanyo_016,,2013-04-02T13:21:51.33,,4.097619638778269,0.1205608114833012,,,
sanyo_016,,2013-04-02T13:22:01.35,,4.097619638778269,0.1205608114833012,,,
sanyo_016,,2013-04-02T13:22:11.35,,4.097619638778269,0.1233975364593789,,,
sanyo_016,,2013-04-02T13:22:21.37,,4.097986152162775,0.1219791739713401,,,
sanyo_016,,2013-04-02T13:22:31.37,,4.097619638778269,0.1205608114833012,,,
sanyo_016,,2013-04-02T13:22:41.37,,4.097619638778269,0.1177240865072236,,,
sanyo_016,,2013-04-02T13:22:51.37,,4.097986152162775,0.1177240865072236,,,
sanyo_016,,2013-04-02T13:23:01.38,,4.097619638778269,0.1148873615311459,,,
sanyo_016,,2013-04-02T13:23:11.33,,4.097619638778269,0.113468999043107,,,
sanyo_016,,2013-04-02T13:23:21.33,,4.097986152162775,0.113468999043107,,,
sanyo_016,,2013-04-02T13:23:31.33,,4.097619638778269,0.1163057240191847,,,
sanyo_016,,2013-04-02T13:23:41.33,,4.097986152162775,0.1177240865072236,,,
sanyo_016,,2013-04-02T13:23:51.34,,4.097253125393763,0.1148873615311459,,,
sanyo_016,,2013-04-02T13:23:57.65,,4.097986152162775,0.1092139115789905,,,
sanyo_016,,2013-04-02T13:24:01.37,,4.097619638778269,0.1120506365550682,,,
sanyo_016,,2013-04-02T13:24:11.37,,4.097619638778269,0.1077955490909517,,,
sanyo_016,,2013-04-02T13:24:21.36,,4.097619638778269,0.1077955490909517,,,
sanyo_016,,2013-04-02T13:24:31.35,,4.097619638778269,0.104958824114874,,,
sanyo_016,,2013-04-02T13:24:41.36,,4.097619638778269,0.1021220991387963,,,
sanyo_016,,2013-04-02T13:24:51.36,,4.097619638778269,0.0992853741627186,,,
sanyo_016,,2013-04-02T13:25:01.38,,4.097619638778269,0.1007037366507575,,,
sanyo_016,,2013-04-02T13:25:11.33,,4.097986152162775,0.1007037366507575,,,
sanyo_016,,2013-04-02T13:25:21.33,,4.097619638778269,0.1007037366507575,,,
sanyo_016,,2013-04-02T13:25:31.35,,4.097619638778269,0.1007037366507575,,,
sanyo_016,,2013-04-02T13:25:41.35,,4.097253125393763,0.0950302866986021,,,
sanyo_016,,2013-04-02T13:25:51.36,,4.097619638778269,0.0964486491866409,,,
sanyo_016,,2013-04-02T13:26:01.32,,4.097253125393763,0.0964486491866409,,,
sanyo_016,,2013-04-02T13:26:11.32,,4.097619638778269,0.0992853741627186,,,
sanyo_016,,2013-04-02T13:26:21.33,,4.097619638778269,0.0978670116746798,,,
sanyo_016,,2013-04-02T13:26:31.38,,4.097619638778269,0.0936119242105633,,,
sanyo_016,,2013-04-02T13:26:41.33,,4.097986152162775,0.0907751992344856,,,
sanyo_016,,2013-04-02T13:26:51.34,,4.097253125393763,0.0879384742584079,,,
sanyo_016,,2013-04-02T13:27:01.35,,4.097619638778269,0.0879384742584079,,,
sanyo_016,,2013-04-02T13:27:11.37,,4.097619638778269,0.0865201117703691,,,
sanyo_016,,2013-04-02T13:27:21.37,,4.097619638778269,0.0865201117703691,,,
sanyo_016,,2013-04-02T13:27:31.37,,4.097253125393763,0.0879384742584079,,,
sanyo_016,,2013-04-02T13:27:41.38,,4.097253125393763,0.0893568367464467,,,
sanyo_016,,2013-04-02T13:27:51.38,,4.097986152162775,0.0907751992344856,,,
sanyo_016,,2013-04-02T13:28:01.34,,4.097619638778269,0.0893568367464467,,,
sanyo_016,,2013-04-02T13:28:11.34,,4.097253125393763,0.0794282993301749,,,
sanyo_016,,2013-04-02T13:28:21.36,,4.097619638778269,0.0808466618182137,,,
sanyo_016,,2013-04-02T13:28:31.37,,4.097253125393763,0.0836833867942914,,,
sanyo_016,,2013-04-02T13:28:41.34,,4.097619638778269,0.0822650243062526,,,
sanyo_016,,2013-04-02T13:28:51.35,,4.097619638778269,0.0822650243062526,,,
sanyo_016,,2013-04-02T13:29:01.37,,4.097619638778269,0.0822650243062526,,,
sanyo_016,,2013-04-02T13:29:11.37,,4.097253125393763,0.0808466618182137,,,
sanyo_016,,2013-04-02T13:29:21.33,,4.097619638778269,0.0794282993301749,,,
sanyo_016,,2013-04-02T13:29:31.32,,4.097986152162775,0.0794282993301749,,,
sanyo_016,,2013-04-02T13:29:41.34,,4.097253125393763,0.0737548493780195,,,
sanyo_016,,2013-04-02T13:29:51.35,,4.097619638778269,0.0751732118660584,,,
sanyo_016,,2013-04-02T13:30:01.35,,4.097619638778269,0.0737548493780195,,,
sanyo_016,,2013-04-02T13:30:11.37,,4.097986152162775,0.0737548493780195,,,
sanyo_016,,2013-04-02T13:30:21.32,,4.097619638778269,0.0709181244019419,,,
sanyo_016,,2013-04-02T13:30:31.34,,4.097986152162775,0.0737548493780195,,,
sanyo_016,,2013-04-02T13:30:41.35,,4.097986152162775,0.0709181244019419,,,
sanyo_016,,2013-04-02T13:30:51.34,,4.097619638778269,0.0652446744497865,,,
sanyo_016,,2013-04-02T13:31:01.37,,4.097253125393763,0.0666630369378253,,,
sanyo_016,,2013-04-02T13:31:11.37,,4.097986152162775,0.0680813994258642,,,
sanyo_016,,2013-04-02T13:31:21.33,,4.097986152162775,0.0680813994258642,,,
sanyo_016,,2013-04-02T13:31:31.34,,4.097253125393763,0.0666630369378253,,,
sanyo_016,,2013-04-02T13:31:41.35,,4.097619638778269,0.0666630369378253,,,
sanyo_016,,2013-04-02T13:31:51.37,,4.097253125393763,0.0709181244019419,,,
sanyo_016,,2013-04-02T13:32:01.33,,4.097619638778269,0.069499761913903,,,
sanyo_016,,2013-04-02T13:32:11.36,,4.096886612009257,0.069499761913903,,,
sanyo_016,,2013-04-02T13:32:21.37,,4.097253125393763,0.0680813994258642,,,
sanyo_016,,2013-04-02T13:32:31.33,,4.097986152162775,0.0680813994258642,,,
sanyo_016,,2013-04-02T13:32:41.34,,4.097986152162775,0.0680813994258642,,,
sanyo_016,,2013-04-02T13:32:51.35,,4.097986152162775,0.0638263119617477,,,
sanyo_016,,2013-04-02T13:33:01.33,,4.097619638778269,0.06098958698567,,,
sanyo_016,,2013-04-02T13:33:11.34,,4.097619638778269,0.06098958698567,,,
sanyo_016,,2013-04-02T13:33:21.34,,4.097619638778269,0.06098958698567,,,
sanyo_016,,2013-04-02T13:33:31.35,,4.097619638778269,0.0709181244019419,,,
sanyo_016,,2013-04-02T13:33:38.87,,4.097619638778269,0.0581528620095923,,,
sanyo_016,,2013-04-02T13:33:41.37,,4.097253125393763,0.06098958698567,,,
sanyo_016,,2013-04-02T13:33:51.32,,4.097986152162775,0.0652446744497865,,,
sanyo_016,,2013-04-02T13:34:01.35,,4.097986152162775,0.0652446744497865,,,
sanyo_016,,2013-04-02T13:34:11.35,,4.097986152162775,0.0652446744497865,,,
sanyo_016,,2013-04-02T13:34:21.37,,4.097986152162775,0.0638263119617477,,,
sanyo_016,,2013-04-02T13:34:31.32,,4.097619638778269,0.0638263119617477,,,
sanyo_016,,2013-04-02T13:34:41.33,,4.097619638778269,0.0624079494737088,,,
sanyo_016,,2013-04-02T13:34:51.34,,4.097253125393763,0.0567344995215535,,,
sanyo_016,,2013-04-02T13:35:01.37,,4.097253125393763,0.0553161370335146,,,
